043783 4718 02bc1b65
043784 6863 029bcb29
043784 6863 0128493b
043785 6749 019735e0
043785 6749 025bec2e
043786 4751 01bba250
043786 4751 00d10aa5
043787 4718 01b37350
043787 4718 02d713b4
043788 4740 02b223cc
043788 4740 021f45e2
043789 4762 013b329f
043789 4762 011ba7c2
043790 4696 014244ba
043790 4696 01aa4891
043791 37702 01b04af6
043791 37702 015144a5
043791 37702 01fe94d7
043791 37702 02af36e0
043791 37702 01d2d3a0
043791 37702 02e9bd17
043791 37702 02279c74
043791 37702 0221f788
043791 37702 02f1c592
043791 37702 0280144c
043792 4742 01866be8
043792 4742 01d33e59
043793 4718 015d6581
043793 4718 021d2c0e
043794 7359 025c5adc
043794 7359 02a80cda
043795 4718 01de56f3
043795 4718 01fd3584
043796 8160 00d56595
043796 8160 02dcf653
043797 4685 015e3132
043797 4685 01f87166
043798 65141 00b31078
043798 65141 02790e02
043798 65141 01d49499
043798 65141 02cc9dc4
043798 65141 019d6364
043798 65141 027730b9
043798 65141 00ed5506
043798 65141 0247119e
043798 65141 012688ca
043798 65141 0205097d
043798 65141 009d65c3
043798 65141 028c8721
043798 65141 01b94fdc
043798 65141 01d7a2e4
043798 65141 027b53b8
043798 65141 00e5fbcf
043799 35822 00fea9eb
043799 35822 027228ca
043799 35822 02cd799c
043799 35822 01ec7f54
043799 35822 014a76a2
043799 35822 012fee9c
043799 35822 010ebae2
043799 35822 00abe0fe
043799 35822 00dd0af6
043800 42020 02547b55
043800 42020 02108003
043800 42020 0119da0c
043800 42020 02368128
043800 42020 02d61ab5
043800 42020 0279b4f2
043800 42020 0250fb20
043800 42020 02543837
043800 42020 0153590b
043800 42020 0222a864
043800 42020 00f6ab1a
043801 30215 00cf9944
043801 30215 027766ea
043801 30215 02a52638
043801 30215 015d8b8e
043801 30215 01817fe6
043801 30215 02a9f57c
043801 30215 00ef222f
043801 30215 02a23943
043802 12712 0186a7df
043802 12712 02d1df67
043802 12712 02ef9e93
043802 12712 01ecbb4b
043803 4196 024917b1
043803 4196 02c227ae
043804 36588 00de4a1e
043804 36588 00989dd3
043804 36588 00f725ca
043804 36588 01546e81
043804 36588 00abe851
043804 36588 013b9a40
043804 36588 00adf955
043804 36588 0223d1d4
043804 36588 01bcddcd
043805 22751 024be3fe
043805 22751 01fefc08
043805 22751 013ba23f
043805 22751 01a1ee9e
043805 22751 015843be
043805 22751 01f664cb
043806 41466 00c9a681
043806 41466 01b65859
043806 41466 022d678f
043806 41466 02a876ec
043806 41466 01608e11
043806 41466 02f25c9d
043806 41466 012f0652
043806 41466 010f930c
043806 41466 00e68e4c
043806 41466 00d64f14
043806 41466 01fda46b
043807 50881 00bd7d33
043807 50881 00cafd27
043807 50881 00ef6f36
043807 50881 026dfe64
043807 50881 02f48e55
043807 50881 013522d4
043807 50881 026e05b7
043807 50881 00f0c39e
043807 50881 01f0fad6
043807 50881 02815788
043807 50881 0193c75f
043807 50881 02065dac
043807 50881 01aa38dc
043808 26127 02b80eac
043808 26127 01575129
043808 26127 00ae4463
043808 26127 00f8c06b
043808 26127 0260a947
043808 26127 016df1a2
043808 26127 02568eb6
043809 49747 0291b948
043809 49747 028bb37b
043809 49747 018905c4
043809 49747 023f3fb4
043809 49747 00f1510c
043809 49747 018071e1
043809 49747 02d5af86
043809 49747 01684d98
043809 49747 01ce69ad
043809 49747 00b10e1a
043809 49747 02cd5b84
043809 49747 01f35060
043809 49747 00e374c1
043810 19950 00c1da39
043810 19950 01665e43
043810 19950 00dd1296
043810 19950 015e668e
043810 19950 00d9737a
043811 23519 01353fb4
043811 23519 02b6cae4
043811 23519 02c23482
043811 23519 02307094
043811 23519 01c2380f
043811 23519 01717cde
043812 40795 01ed8ec0
043812 40795 0280f2b8
043812 40795 01872ac2
043812 40795 024db8ab
043812 40795 01e6ab7f
043812 40795 025c85e4
043812 40795 01a956e0
043812 40795 017d7446
043812 40795 01ed48df
043812 40795 0299c625
043813 19019 00c1c37a
043813 19019 0246036b
043813 19019 011f4786
043813 19019 009c8280
043813 19019 00b36083
043814 19232 02551ab3
043814 19232 00b4fa1a
043814 19232 02e82587
043814 19232 014d7a93
043814 19232 00ffd85c
043815 19780 00af0f3f
043815 19780 021b4257
043815 19780 01445472
043815 19780 0174df4e
043815 19780 025c1f51
043816 14453 01e0fda7
043816 14453 0130b9b1
043816 14453 02236353
043816 14453 01167dba
043817 19032 025a5b41
043817 19032 0099efb0
043817 19032 026b75fb
043817 19032 01e05d78
043817 19032 018883f2
043818 27297 01be3e25
043818 27297 00cc1876
043818 27297 00ea1956
043818 27297 02cefe86
043818 27297 01b0f63d
043818 27297 023ecbb6
043818 27297 026dd42b
043819 18730 01da2338
043819 18730 0189dea1
043819 18730 02f48531
043819 18730 01de0f38
043819 18730 01a4a8a4
043820 19290 024eaf63
043820 19290 01fa72d3
043820 19290 0191ddab
043820 19290 00a13976
043820 19290 0261b4af
043821 19422 01a8566a
043821 19422 0223e54d
043821 19422 00ab18a1
043821 19422 02849f39
043821 19422 0185141e
043822 19080 01f37fc8
043822 19080 00ba6869
043822 19080 00ad86f0
043822 19080 02716703
043822 19080 027c2d2a
043823 19098 00aee021
043823 19098 01e1ec7d
043823 19098 01619a22
043823 19098 019ecd94
043823 19098 00a53a22
043824 19656 01951c19
043824 19656 01f0506b
043824 19656 02dba228
043824 19656 02ad7bd7
043824 19656 01342ba0
043825 4859 024e85d2
043825 4859 018cae8e
043826 11449 022573c1
043826 11449 02481a83
043826 11449 02d22746
043827 4870 00cf2be4
043827 4870 019bd965
043828 4870 01d1a998
043828 4870 01c8730f
043829 4859 01a47c5c
043829 4859 01386dc7
043830 17874 02d832fa
043830 17874 00cd7128
043830 17874 014aefe8
043830 17874 0261e1b3
043830 17874 01b9eec6
043831 18116 02a5d931
043831 18116 0283b39c
043831 18116 01cedf37
043831 18116 021c4fb3
043831 18116 0204f046
043832 18154 01e528d9
043832 18154 01034bb0
043832 18154 02cdf3e9
043832 18154 02eb5fee
043832 18154 010fef52
043833 20535 01681f81
043833 20535 01e0bfd8
043833 20535 00f0a0fa
043833 20535 011aaad8
043833 20535 027c54f8
043833 20535 02a6904d
043834 7831 020ec2e6
043834 7831 01a6d838
043835 18130 01f3ba4f
043835 18130 01e5f9ac
043835 18130 01dd6d9d
043835 18130 02f6fd35
043835 18130 00bcb2c4
043836 6637 00aaf02c
043836 6637 01a08910
043837 7529 015c8a0c
043837 7529 02ea8ca7
043838 1459 01d563b9
043839 21667 020ee374
043839 21667 02517dd9
043839 21667 02f6bc00
043839 21667 01b9cc25
043839 21667 01da40f5
043839 21667 01caaab7
043840 4706 00db2b58
043840 4706 00e440ba
043841 4893 00b4e30f
043841 4893 0145e088
043842 4695 00b74423
043842 4695 00a5527c
043843 4739 01bd395b
043843 4739 0186cd24
043844 4706 01ed7bd4
043844 4706 021543d6
043845 4706 0208e17d
043845 4706 016ee04c
043846 4695 01c0e3a2
043846 4695 011cb3e2
043847 4728 027d2205
043847 4728 00b9ad71
043848 4706 026a170f
043848 4706 015f9f22
043849 4695 00b5ba26
043849 4695 028e3354
043850 12141 0171f8ce
043850 12141 01bdacb6
043850 12141 00efccdf
043851 4706 016194f5
043851 4706 02fa79f0
043852 42253 026619d4
043852 42253 00b8224e
043852 42253 02f6456f
043852 42253 0124f578
043852 42253 01f9ccc3
043852 42253 01c5ffa5
043852 42253 01678a50
043852 42253 024576fe
043852 42253 01e24c35
043852 42253 0214d459
043852 42253 026424a1
043853 4717 01ef0831
043853 4717 00d71d33
043854 4695 00f00145
043854 4695 00e19385
043855 4783 0253ca89
043855 4783 02604c42
043856 4750 01b7dd51
043856 4750 0119bdab
043857 4706 02e469a5
043857 4706 013a0ed6
043858 7044 013ad49d
043858 7044 02539033
043859 4695 02011778
043859 4695 0157f843
043860 4717 01e6d306
043860 4717 02da79c7
043861 4805 027d0e7a
043861 4805 023e0966
043862 4783 01411e3b
043862 4783 027c97ea
043863 4684 01a932b9
043863 4684 0160aa09
043864 7226 0277ecd8
043864 7226 023591b2
043865 4750 02c1e04d
043865 4750 0142fbfc
043866 8659 00a22b81
043866 8659 020c66ca
043866 8659 028cb1b2
043867 4750 021e695a
043867 4750 01759aeb
043868 4706 0180c962
043868 4706 025cf00e
043869 4761 01cd05b0
043869 4761 01c9c668
043870 7024 01b5ca17
043870 7024 01326171
043871 4706 02e90d3a
043871 4706 0236f142
043872 4684 011bda95
043872 4684 01282b8f
043873 4717 02d92f60
043873 4717 02d6d449
043874 4893 0290ac87
043874 4893 01363723
043875 4783 01c2b6cf
043875 4783 027035cd
043876 4728 00b8551c
043876 4728 0105cfb4
043877 4695 00b66388
043877 4695 029c5686
043878 27943 02166bee
043878 27943 017e7712
043878 27943 021952de
043878 27943 01510d1f
043878 27943 014566de
043878 27943 02c3b85b
043878 27943 015aa220
043879 20167 02b93729
043879 20167 0255798c
043879 20167 02e074fb
043879 20167 0133e193
043879 20167 00db526e
043880 24318 02427489
043880 24318 026850c3
043880 24318 020c8256
043880 24318 00fd4e1f
043880 24318 009fc1b3
043880 24318 01fa9f10
043881 18963 029ba8e2
043881 18963 012305c9
043881 18963 028a341f
043881 18963 0279e7c1
043881 18963 00fee992
043882 27290 021ff026
043882 27290 00b52e63
043882 27290 022909e1
043882 27290 01953573
043882 27290 00d4ed00
043882 27290 02964316
043882 27290 01b3027c
043883 19211 02d8ad07
043883 19211 01b1be83
043883 19211 0298e30e
043883 19211 01f70f64
043883 19211 026a3522
043884 19497 00e3596b
043884 19497 01bfd73f
043884 19497 00c9e6c2
043884 19497 00a1a013
043884 19497 011a604a
043885 20872 00af6b3d
043885 20872 013ceb26
043885 20872 015d1c39
043885 20872 02594946
043885 20872 00aa4b69
043885 20872 02d1080f
043886 5091 02be00e5
043886 5091 00b1769d
043887 18804 01d0b69e
043887 18804 025eb947
043887 18804 013be5e6
043887 18804 015ffa3d
043887 18804 01ddb087
043888 24359 01a238f8
043888 24359 02e753e4
043888 24359 01fa486b
043888 24359 00d05259
043888 24359 018198d6
043888 24359 02369eeb
043889 33547 02cdfeef
043889 33547 029c04d2
043889 33547 02145b72
043889 33547 0184ccf1
043889 33547 0239f75f
043889 33547 01107a55
043889 33547 00f41193
043889 33547 0284ba4b
043889 33547 0237bb15
043890 24358 012561d6
043890 24358 028dc3df
043890 24358 02b984df
043890 24358 013c3694
043890 24358 00cfbe85
043890 24358 011bb097
043891 8846 009a8f59
043891 8846 00e1736e
043891 8846 00f1c826
043892 2059 02bff9bf
043893 23762 00fa538b
043893 23762 0229e845
043893 23762 0223c285
043893 23762 019da2f2
043893 23762 02f14c02
043893 23762 0106828c
043894 23899 02a7456b
043894 23899 02ddaf65
043894 23899 02683477
043894 23899 02df0144
043894 23899 016457bb
043894 23899 01a3e2e2
043895 7522 02b20fb3
043895 7522 01056c0d
043896 7463 00bd4dd3
043896 7463 013bec24
043897 4914 02a6cced
043897 4914 013531a8
043898 5002 01976737
043898 5002 023096b7
043899 21633 02d4563d
043899 21633 0224328e
043899 21633 01c36a16
043899 21633 0292ea9c
043899 21633 02c7d2a2
043899 21633 01fa921b
043900 4991 00b3aab3
043900 4991 02c9cb7c
043901 4903 02436f0a
043901 4903 010cdc59
043902 4903 028ed4bb
043902 4903 02a52c16
043903 4914 029e2e1f
043903 4914 01b7a6c0
043904 5167 0147de87
043904 5167 029489a1
043905 4980 022592cc
043905 4980 00f43371
043906 23724 02774886
043906 23724 0192d6c3
043906 23724 00d84435
043906 23724 00e0afc0
043906 23724 029e2325
043906 23724 02f1bd68
043907 14694 014d854d
043907 14694 02c2da78
043907 14694 0132b90b
043907 14694 00f961b9
043908 23782 00fd1ba0
043908 23782 023189c3
043908 23782 029161f1
043908 23782 00d6815d
043908 23782 015acbd1
043908 23782 0159db86
043909 24136 02d0d57a
043909 24136 0127adf3
043909 24136 02bbd722
043909 24136 02ebe9ad
043909 24136 00f688ee
043909 24136 020455ab
043910 20063 00fdd586
043910 20063 02ecc72a
043910 20063 01ae9141
043910 20063 00a11324
043910 20063 01a97d69
043911 22411 025dd948
043911 22411 029d0646
043911 22411 00d41fb5
043911 22411 02b9763a
043911 22411 02195e4b
043911 22411 01ce5ff8
043912 16985 02f923f0
043912 16985 0261778b
043912 16985 0171929c
043912 16985 02eff0d7
043912 16985 00b40c58
043913 13708 01397c94
043913 13708 0127b962
043913 13708 0114d792
043913 13708 019e01b4
043914 18718 02c0aca5
043914 18718 00ab4902
043914 18718 01dbec92
043914 18718 012087f6
043914 18718 016c8e09
043915 36873 01b1d18b
043915 36873 01af9f69
043915 36873 012d74aa
043915 36873 01a2cab8
043915 36873 020d91d7
043915 36873 029933d6
043915 36873 020809be
043915 36873 01ff6881
043915 36873 014cd496
043915 36873 02108663
043916 20977 00adf569
043916 20977 00afbd5e
043916 20977 01b29c28
043916 20977 00e97e9f
043916 20977 02d09d18
043916 20977 00d109f3
043917 18571 021f4817
043917 18571 02ced087
043917 18571 0299eafe
043917 18571 02f84434
043917 18571 02c3d0de
043918 19106 02b560d7
043918 19106 0136d048
043918 19106 00f099bf
043918 19106 00cf47e8
043918 19106 023c3b7c
043919 9444 00b655e4
043919 9444 00e1fa6a
043919 9444 011d378e
043920 18554 013e475a
043920 18554 01b5f1f4
043920 18554 02367299
043920 18554 02555043
043920 18554 024ad01f
043921 18830 00de4cd0
043921 18830 0167f19a
043921 18830 01e91374
043921 18830 024dc00f
043921 18830 02cec39b
043922 17789 029d518b
043922 17789 016355f2
043922 17789 02e42285
043922 17789 02b4786a
043922 17789 027d5b9a
043923 2015 00d2b0a3
043924 23086 028a2502
043924 23086 02b5cf0e
043924 23086 0259623b
043924 23086 025e0508
043924 23086 0254c98b
043924 23086 0256b5ee
043925 18351 0226e566
043925 18351 020f39e2
043925 18351 02f4efb6
043925 18351 027ee8a6
043925 18351 0245eb4a
043926 18337 02363ab2
043926 18337 029ca80b
043926 18337 028f4f35
043926 18337 02badbc0
043926 18337 00dffee4
043927 18433 014a50a8
043927 18433 01f65dd9
043927 18433 029cb8a8
043927 18433 009a3047
043927 18433 023c142a
043928 18892 0109b9c2
043928 18892 01eaad3c
043928 18892 018ee3b8
043928 18892 00dd8cdd
043928 18892 018d0e46
043929 4859 0259a32a
043929 4859 00c6bee2
043930 7078 0146962f
043930 7078 01dc0e44
043931 4859 0100d905
043931 4859 00d5cab0
043932 4859 0196ecd1
043932 4859 02c1a4c1
043933 15469 029b3939
043933 15469 00f0c5dc
043933 15469 021d6a2e
043933 15469 01c72e1f
043934 4859 0267693e
043934 4859 02176964
043935 4903 014b2644
043935 4903 01b26408
043936 4903 0152b396
043936 4903 00ecddcf
043937 4848 0146c2bd
043937 4848 01129ed6
043938 4859 01344634
043938 4859 01f87ce5
043939 17953 02706630
043939 17953 00d60e5c
043939 17953 01fa16ad
043939 17953 01b189d9
043939 17953 0147319e
043940 7806 00e9d368
043940 7806 02a7d711
043941 7828 018c27fc
043941 7828 01de4b2e
043942 18865 020689bb
043942 18865 01ba505e
043942 18865 028c4ade
043942 18865 00e7a77f
043942 18865 022292e4
043943 33674 02c97f0f
043943 33674 01e5fdd1
043943 33674 01e94724
043943 33674 0269c7c8
043943 33674 023e2d2e
043943 33674 010bc0d2
043943 33674 01360567
043943 33674 01aaa5ec
043943 33674 028a93b7
043944 21486 01e8952c
043944 21486 02c47374
043944 21486 00e256cc
043944 21486 023cdc7b
043944 21486 011045b1
043944 21486 015c5f23
043945 19492 02d88c2f
043945 19492 02702c17
043945 19492 00d1d4d2
043945 19492 00b3aa0a
043945 19492 016f5243
043946 19583 01eac82b
043946 19583 01624528
043946 19583 01c08f2b
043946 19583 0197aebc
043946 19583 0255d6a5
043947 19336 00a3e9d9
043947 19336 00a347f7
043947 19336 01153682
043947 19336 02979e38
043947 19336 00f258f6
043948 26905 029f32e7
043948 26905 02662cc6
043948 26905 023fc048
043948 26905 018d898a
043948 26905 01d5040e
043948 26905 0182fcf5
043948 26905 0200b3dc
043949 31280 027272f5
043949 31280 02950c62
043949 31280 01905713
043949 31280 016017a0
043949 31280 025e8f56
043949 31280 01da1760
043949 31280 00a2039a
043949 31280 02d63e87
043950 19617 029de003
043950 19617 02e1f949
043950 19617 024b7a1d
043950 19617 02d71e55
043950 19617 009ab2d3
043951 19714 00bfdbdf
043951 19714 01c6f600
043951 19714 0164617c
043951 19714 01e7d48a
043951 19714 02c60e3c
043952 7488 00bf47a0
043952 7488 01f327e3
043953 5024 02d0bfb4
043953 5024 013be7a3
043954 5024 018fd59a
043954 5024 00c8282a
043955 5024 00e02a09
043955 5024 00fb11e0
043956 16951 026f51f2
043956 16951 01d51d13
043956 16951 02377f6f
043956 16951 00f75e67
043956 16951 00dae06f
043957 5024 01af01e3
043957 5024 02f3d449
043958 5079 01d2a102
043958 5079 02768304
043959 5024 0257731e
043959 5024 00b1c7e1
043960 5024 027ff01f
043960 5024 0232c125
043961 5057 02b71165
043961 5057 0266f8e8
043962 5024 01834ac1
043962 5024 02933f39
043963 5024 0269153b
043963 5024 01aa9020
043964 5035 015f44b9
043964 5035 00d28636
043965 19476 02f9ce2b
043965 19476 012a6275
043965 19476 00f93757
043965 19476 01f2058e
043965 19476 010031a8
043966 19713 019c887a
043966 19713 02e944a9
043966 19713 012fc352
043966 19713 01e41c03
043966 19713 00e96608
043967 20480 00a424c4
043967 20480 00be4896
043967 20480 02884ef8
043967 20480 0102ecab
043967 20480 01009285
043968 28340 013c605b
043968 28340 00fbd074
043968 28340 023a9d08
043968 28340 00b7f2de
043968 28340 02baad12
043968 28340 0253ce6a
043968 28340 029f4c7e
043969 20483 01f27db7
043969 20483 020fef4e
043969 20483 020b54e5
043969 20483 02dd31f8
043969 20483 01a83e07
043969 20483 017979a0
043970 19721 018cd198
043970 19721 026eec41
043970 19721 01b36957
043970 19721 018baf42
043970 19721 009e5e35
043971 19615 02140a2e
043971 19615 02e51e50
043971 19615 0105f95d
043971 19615 00b5a227
043971 19615 02d37278
043972 19800 019d2630
043972 19800 020127ab
043972 19800 00c1e800
043972 19800 01a8b474
043972 19800 0226d9c1
043973 20477 02b1a078
043973 20477 02130a9f
043973 20477 028ed5c7
043973 20477 00f31053
043973 20477 02764493
043974 19857 01ce824f
043974 19857 01126cb2
043974 19857 02360125
043974 19857 01276038
043974 19857 00b6c8af
043975 8677 012d8e5b
043975 8677 029eb907
043975 8677 02298715
043976 10496 010fcfd3
043976 10496 014c068e
043976 10496 00a81035
043977 2556 02040aeb
043978 21535 00c0024e
043978 21535 01c2e30c
043978 21535 02f723ad
043978 21535 00c5ca04
043978 21535 00dbfcba
043978 21535 02e1517d
043979 19349 01332ce1
043979 19349 00f90862
043979 19349 02b9d375
043979 19349 0237bc92
043979 19349 0261998d
043980 25368 02e324f5
043980 25368 00e58085
043980 25368 018d82ce
043980 25368 0299d4ed
043980 25368 025ff4a4
043980 25368 01216814
043980 25368 02f44ec1
043981 50722 01db48b7
043981 50722 025753e3
043981 50722 010bcaf2
043981 50722 0116595c
043981 50722 02e61d9c
043981 50722 0129fd22
043981 50722 01ab5138
043981 50722 0289e623
043981 50722 02baedb7
043981 50722 02228a8b
043981 50722 00dafc31
043981 50722 02ca676c
043981 50722 012ba4f5
043982 9648 01026800
043982 9648 019259f8
043982 9648 0127d822
043983 39261 012f9b84
043983 39261 01d5c032
043983 39261 010e391e
043983 39261 01ca31e6
043983 39261 02363214
043983 39261 00cd1c12
043983 39261 0106fdf7
043983 39261 019cdb21
043983 39261 00b55087
043983 39261 0153e7fc
043984 14972 0291c76f
043984 14972 02b68ef5
043984 14972 00b8ec20
043984 14972 00b83f03
043985 48071 02afed35
043985 48071 01fb9e58
043985 48071 0276fc67
043985 48071 00c0c7a6
043985 48071 02796134
043985 48071 02622982
043985 48071 01522e48
043985 48071 0129c1eb
043985 48071 01f11f25
043985 48071 01122b7f
043985 48071 02b3b5f6
043985 48071 023384d7
043986 13306 00e1a26b
043986 13306 00e46a6b
043986 13306 029d5657
043986 13306 01db65e3
043987 46958 0173ac0d
043987 46958 00d2015b
043987 46958 00b63595
043987 46958 01e94eab
043987 46958 02039cc1
043987 46958 0253d12a
043987 46958 021dd43e
043987 46958 02720439
043987 46958 00f5bbcb
043987 46958 023a8e45
043987 46958 00cafbb5
043987 46958 02eeecba
043988 7485 01f62cb9
043988 7485 00eb5155
043989 8358 00ac3b3c
043989 8358 01ab296e
043989 8358 024e592d
043990 16441 028aa124
043990 16441 01d35a94
043990 16441 01ccc9e1
043990 16441 01f1da26
043990 16441 028cf25d
043991 26221 025df54c
043991 26221 00e808ca
